-50.0,9.999999747378752e-05,5,3,1,14,26,0,0,0,0,2,1,0.0,0.0,0,18.944377899169922,10.020099639892578,0,4,0,345,1,0,0,0,0,1,0,-1.4800002574920654,-0.4300002455711365,0,1572580470.057405
-50.0,9.999999747378752e-05,5,3,1,14,27,0,0,0,0,2,1,0.0,0.0,0,17.484376907348633,9.360099792480469,0,4,0,345,2,0,0,0,0,1,0,-1.4600002765655518,-0.6600002646446228,0,1572580470.0750475
-50.0,9.999999747378752e-05,5,3,1,14,28,0,0,0,0,2,1,0.0,0.0,0,16.044376373291016,8.470099449157715,0,4,0,345,3,0,0,0,0,1,0,-1.440000295639038,-0.8900002837181091,0,1572580470.0933902
-50.0,9.999999747378752e-05,5,3,1,14,29,0,0,0,0,2,1,0.0,0.0,0,14.62437629699707,7.350099086761475,0,4,0,345,4,0,0,0,0,1,0,-1.4200003147125244,-1.1200002431869507,0,1572580470.1107545
-50.0,9.999999747378752e-05,5,3,1,14,30,0,0,0,0,2,1,0.0,0.0,0,13.22437572479248,3.950098991394043,0,4,0,345,5,0,0,0,0,1,0,-1.4000003337860107,-3.4000000953674316,0,1572580470.12735
-50.0,9.999999747378752e-05,5,3,1,14,31,0,0,0,0,2,1,0.0,0.0,0,11.844375610351562,0.5500988960266113,0,4,0,345,6,0,0,0,0,1,0,-1.380000352859497,-3.4000000953674316,0,1572580470.14345
-50.0,9.999999747378752e-05,5,3,1,14,32,0,0,0,0,2,1,0.0,0.0,0,10.484375,-2.8499011993408203,0,4,0,345,7,0,0,0,0,1,0,-1.3600003719329834,-3.4000000953674316,0,1572580470.1606395
-50.0,9.999999747378752e-05,5,3,1,14,33,0,0,0,0,2,1,0.0,0.0,0,9.14437484741211,0.00010013580322265625,0,4,0,42,0,0,0,0,0,2,1,-2.6800007820129395,-3.4000000953674316,0,1572580470.1802087
-50.0,9.999999747378752e-05,5,3,1,14,34,0,0,0,0,2,1,0.0,0.0,0,7.884374618530273,9.999999747378752e-05,0,4,0,42,1,0,0,0,0,2,1,-2.5200005769729614,0.0,0,1572580470.1913426
-50.0,9.999999747378752e-05,5,3,1,14,35,0,0,0,0,2,1,0.0,0.0,0,6.704374313354492,9.999999747378752e-05,0,4,0,42,2,0,0,0,0,2,1,-2.360000491142273,0.0,0,1572580470.2123456
-50.0,9.999999747378752e-05,5,3,1,14,36,0,0,0,0,2,1,0.0,0.0,0,5.604373931884766,9.999999747378752e-05,0,4,0,42,3,0,0,0,0,2,1,-2.2000004053115845,0.0,0,1572580470.2327926
-50.0,9.999999747378752e-05,5,3,1,14,37,0,0,0,0,2,1,0.0,0.0,0,4.584373950958252,9.999999747378752e-05,0,4,0,42,4,0,0,0,0,2,1,-2.040000319480896,0.0,0,1572580470.2473161
-50.0,9.999999747378752e-05,8,3,1,14,38,0,0,0,0,2,1,0.0,0.0,0,3.644373893737793,9.999999747378752e-05,0,4,0,42,5,0,0,0,0,2,1,-1.880000352859497,0.0,0,1572580470.2631288
-50.0,9.999999747378752e-05,8,3,1,14,39,0,0,0,0,2,1,0.0,0.0,0,2.7843737602233887,9.999999747378752e-05,0,4,0,42,6,0,0,0,0,2,1,-1.720000445842743,0.0,0,1572580470.2736287
-50.0,9.999999747378752e-05,8,3,1,14,40,0,0,0,0,2,1,0.0,0.0,0,2.004373550415039,9.999999747378752e-05,0,4,0,42,7,0,0,0,0,2,1,-1.560000479221344,0.0,0,1572580470.2907183
-50.0,9.999999747378752e-05,8,3,1,14,41,0,0,0,0,2,1,0.0,0.0,0,1.3043732643127441,9.999999747378752e-05,0,4,0,42,8,0,0,0,0,2,1,-1.400000512599945,0.0,0,1572580470.3065171
-50.0,9.999999747378752e-05,8,3,1,14,42,0,0,0,0,2,1,0.0,0.0,0,0.6843730211257935,9.999999747378752e-05,0,4,0,42,9,0,0,0,0,2,1,-1.2400005459785461,0.0,0,1572580470.323502
-50.0,9.999999747378752e-05,8,3,1,14,43,0,0,0,0,2,1,0.0,0.0,0,0.14437276124954224,9.999999747378752e-05,0,4,0,42,10,0,0,0,0,2,1,-1.0800005793571472,0.0,0,1572580470.340235
-50.0,9.999999747378752e-05,8,3,1,14,44,0,0,0,0,2,1,0.0,0.0,0,-0.395627498626709,9.999999747378752e-05,0,4,0,20,1,0,0,0,0,2,1,-2.4400002360343933,0.0,0,1572580470.3598742
-50.0,9.999999747378752e-05,8,3,1,14,45,0,0,0,0,2,1,0.0,0.0,0,-2.414377450942993,9.999999747378752e-05,0,4,0,20,2,0,0,0,0,2,1,-4.037499904632568,0.0,0,1572580470.3795667
-50.0,9.999999747378752e-05,8,3,1,14,46,0,0,0,0,2,1,0.0,0.0,0,-4.551877021789551,9.999999747378752e-05,0,4,0,20,3,0,0,0,0,2,1,-4.2749998569488525,0.0,0,1572580470.3908045
-50.0,9.999999747378752e-05,8,3,1,14,47,0,0,0,0,2,1,0.0,0.0,0,-6.724376678466797,9.999999747378752e-05,0,4,0,20,4,0,0,0,0,2,1,-4.3450000286102295,0.0,0,1572580470.4078903
-50.0,9.999999747378752e-05,8,3,1,14,48,0,0,0,0,2,1,0.0,0.0,0,-8.896876335144043,9.999999747378752e-05,0,4,0,20,5,0,0,0,0,2,1,-4.3450000286102295,0.0,0,1572580470.4314127
-50.0,9.999999747378752e-05,8,3,1,14,49,0,0,0,0,2,1,0.0,0.0,0,-10.90937614440918,9.999999747378752e-05,0,4,0,24,1,0,0,0,0,2,1,-4.0249998569488525,0.0,0,1572580470.4410021
-50.0,9.999999747378752e-05,8,3,1,14,50,0,0,0,0,2,1,0.0,0.0,0,-12.761876106262207,9.999999747378752e-05,0,4,0,24,2,0,0,0,0,2,1,-3.7049999237060547,0.0,0,1572580470.4570422
-50.0,9.999999747378752e-05,8,3,1,14,51,0,0,0,0,2,1,0.0,0.0,0,-14.454376220703125,9.999999747378752e-05,0,4,0,24,3,0,0,0,0,2,1,-3.3850001096725464,0.0,0,1572580470.4737513
-50.0,9.999999747378752e-05,8,3,1,14,52,0,0,0,0,2,1,0.0,0.0,0,-16.154376983642578,2.100099802017212,0,4,0,25,1,0,0,0,0,1,0,-1.7000000476837158,2.0999999046325684,0,1572580470.4906166
-50.0,9.999999747378752e-05,8,3,1,14,53,0,0,0,0,2,1,0.0,0.0,0,-17.83437728881836,3.970099687576294,0,4,0,25,2,0,0,0,0,1,0,-1.6800000667572021,1.869999885559082,0,1572580470.5074883
-50.0,9.999999747378752e-05,8,3,1,14,54,0,0,0,0,2,1,0.0,0.0,0,-19.49437713623047,5.610099792480469,0,4,0,25,3,0,0,0,0,1,0,-1.6600000858306885,1.6399998664855957,0,1572580470.5278077
-50.0,9.999999747378752e-05,8,3,1,14,55,0,0,0,0,2,1,0.0,0.0,0,-21.134376525878906,7.020099639892578,0,4,0,25,4,0,0,0,0,1,0,-1.6400001049041748,1.4099998474121094,0,1572580470.541131
-50.0,9.999999747378752e-05,8,3,1,14,56,0,0,0,0,2,1,0.0,0.0,0,-22.754377365112305,8.20009994506836,0,4,0,25,5,0,0,0,0,1,0,-1.6200001239776611,1.179999828338623,0,1572580470.5600543
-50.0,9.999999747378752e-05,8,3,1,14,57,0,0,0,0,2,1,0.0,0.0,0,-24.35437774658203,9.150099754333496,0,4,0,25,6,0,0,0,0,1,0,-1.6000001430511475,0.9499998092651367,0,1572580470.5746117
-50.0,9.999999747378752e-05,8,3,1,14,58,0,0,0,0,2,1,0.0,0.0,0,-25.934377670288086,9.870100021362305,0,4,0,25,7,0,0,0,0,1,0,-1.5800001621246338,0.7199997901916504,0,1572580470.5907247
-50.0,9.999999747378752e-05,8,3,1,14,59,0,0,0,0,2,1,0.0,0.0,0,-27.49437713623047,10.360099792480469,0,4,0,25,8,0,0,0,0,1,0,-1.5600001811981201,0.48999977111816406,0,1572580470.607122
-50.0,9.999999747378752e-05,8,3,1,14,60,0,0,0,0,2,1,0.0,0.0,0,-29.034378051757812,10.620100021362305,0,4,0,69,1,0,0,0,0,1,0,-1.5400002002716064,0.25999975204467773,0,1572580470.6260617
-50.0,9.999999747378752e-05,8,3,1,14,61,0,0,0,0,2,1,0.0,0.0,0,-30.554378509521484,10.650099754333496,0,4,0,69,2,0,0,0,0,1,0,-1.5200002193450928,0.0299997478723526,0,1572580470.640457
-50.0,9.999999747378752e-05,8,3,1,14,62,0,0,0,0,2,1,0.0,0.0,0,-32.054378509521484,10.45009994506836,0,4,0,69,3,0,0,0,0,1,0,-1.500000238418579,-0.20000025629997253,0,1572580470.659831
-50.0,9.999999747378752e-05,8,3,1,14,63,0,0,0,0,2,1,0.0,0.0,0,-33.53437805175781,10.020099639892578,0,4,0,69,4,0,0,0,0,1,0,-1.4800002574920654,-0.4300002455711365,0,1572580470.676844
-50.0,9.999999747378752e-05,8,3,1,14,64,0,0,0,0,2,1,0.0,0.0,0,-34.99437713623047,9.360099792480469,0,4,0,69,5,0,0,0,0,1,0,-1.4600002765655518,-0.6600002646446228,0,1572580470.6934175
-50.0,9.999999747378752e-05,10,3,1,76,1,0,3,17,0,2,1,-0.4473622441291809,0.0,0,-36.43437576293945,8.470099449157715,0,4,0,69,6,0,3,0,0,1,0,-1.440000295639038,-0.8900002837181091,0,1572580470.7138119
-50.0,9.999999747378752e-05,10,3,1,76,1,0,2,17,0,2,1,-0.4473622441291809,0.0,0,-36.43437576293945,8.470099449157715,0,4,0,69,6,0,2,0,0,1,0,-1.440000295639038,-0.8900002837181091,0,1572580470.730038
-50.0,9.999999747378752e-05,10,3,1,76,1,0,1,17,0,2,1,-0.4473622441291809,0.0,0,-36.43437576293945,8.470099449157715,0,4,0,69,6,0,1,0,0,1,0,-1.440000295639038,-0.8900002837181091,0,1572580470.7438133
-50.36736297607422,9.999999747378752e-05,10,3,1,76,2,0,0,16,0,2,1,-0.36736223101615906,0.0,0,-37.85437774658203,7.350099086761475,0,4,0,69,7,0,0,0,0,1,0,-1.4200003147125244,-1.1200002431869507,0,1572580470.7580528
-50.65472412109375,9.999999747378752e-05,12,3,1,82,1,0,3,17,0,2,1,-0.4473622441291809,0.0,0,-39.25437927246094,6.000098705291748,0,4,0,69,8,0,3,0,0,1,0,-1.4000003337860107,-1.350000262260437,0,1572580470.7816865
-50.65472412109375,9.999999747378752e-05,12,3,1,82,1,0,2,17,0,2,1,-0.4473622441291809,0.0,0,-39.25437927246094,6.000098705291748,0,4,0,69,8,0,2,0,0,1,0,-1.4000003337860107,-1.350000262260437,0,1572580470.8022678
-50.65472412109375,9.999999747378752e-05,12,3,1,82,1,0,1,17,0,2,1,-0.4473622441291809,0.0,0,-39.25437927246094,6.000098705291748,0,4,0,69,8,0,1,0,0,1,0,-1.4000003337860107,-1.350000262260437,0,1572580470.8126314
-51.02208709716797,9.999999747378752e-05,12,3,1,82,2,0,0,16,0,2,1,-0.36736223101615906,0.0,0,-40.63438034057617,2.6000986099243164,0,4,0,69,9,0,0,0,0,1,0,-1.380000352859497,-3.4000000953674316,0,1572580470.824113
-51.3094482421875,9.999999747378752e-05,12,3,1,82,3,0,0,15,0,2,1,-0.2873622477054596,0.0,0,-41.994380950927734,-0.7999014854431152,0,4,0,69,10,0,0,0,0,1,0,-1.3600003719329834,-3.4000000953674316,0,1572580470.8472407
-51.51681137084961,9.999999747378752e-05,13,3,1,82,1,0,3,17,0,2,1,-0.4473622441291809,0.0,0,-43.334381103515625,-4.199901580810547,0,4,0,69,11,0,3,0,0,1,0,-1.3400003910064697,-3.4000000953674316,0,1572580470.8728285
-51.51681137084961,9.999999747378752e-05,13,3,1,82,1,0,2,17,0,2,1,-0.4473622441291809,0.0,0,-43.334381103515625,-4.199901580810547,0,4,0,69,11,0,2,0,0,1,0,-1.3400003910064697,-3.4000000953674316,0,1572580470.8794422
-51.51681137084961,9.999999747378752e-05,13,3,1,82,1,0,1,17,0,2,1,-0.4473622441291809,0.0,0,-43.334381103515625,-4.199901580810547,0,4,0,69,11,0,1,0,0,1,0,-1.3400003910064697,-3.4000000953674316,0,1572580470.8907712
-51.88417434692383,9.999999747378752e-05,13,3,1,82,2,0,0,16,0,2,1,-0.36736223101615906,0.0,0,-44.654380798339844,0.00010013580322265625,0,4,0,74,1,0,0,0,0,2,1,-2.640000820159912,-3.4000000953674316,0,1572580470.9092891
-52.17153549194336,9.999999747378752e-05,13,3,1,82,3,0,0,15,0,2,1,-0.2873622477054596,0.0,0,-45.89438247680664,9.999999747378752e-05,0,4,0,74,4,0,0,0,0,2,1,-2.480000615119934,0.0,0,1572580470.927316
-52.678897857666016,9.999999747378752e-05,13,3,1,82,4,0,0,14,0,2,1,-0.20736226439476013,0.0,0,-46.7543830871582,9.999999747378752e-05,0,4,0,74,7,0,0,0,0,2,1,-2.3200005292892456,0.0,0,1572580470.952005
-53.106258392333984,9.999999747378752e-05,13,3,1,82,5,0,0,13,0,2,1,-0.12736226618289948,0.0,0,-47.534385681152344,9.999999747378752e-05,0,4,0,74,11,0,0,0,0,2,1,-2.160000443458557,0.0,0,1572580470.9588933
-53.45362091064453,9.999999747378752e-05,13,3,1,82,6,0,0,12,0,2,1,-0.047362279146909714,0.0,0,-48.2343864440918,9.999999747378752e-05,0,4,0,74,14,0,0,0,0,2,1,-2.0000003576278687,0.0,0,1572580470.974151
-53.75362014770508,9.999999747378752e-05,13,3,1,82,7,0,0,11,0,2,1,0.0,0.0,0,-48.85438919067383,9.999999747378752e-05,0,4,0,74,17,0,0,0,0,2,1,-1.8400003910064697,0.0,0,1572580470.9918773
-54.053619384765625,9.999999747378752e-05,13,3,1,82,8,0,0,10,0,2,1,0.0,0.0,0,-49.39439010620117,9.999999747378752e-05,0,4,0,74,21,0,0,0,0,2,1,-1.6800004839897156,0.0,0,1572580471.0082655
-54.35361862182617,9.999999747378752e-05,13,3,1,82,9,0,0,9,0,2,1,0.0,0.0,0,-49.854393005371094,9.999999747378752e-05,0,4,0,74,24,0,0,0,0,2,1,-1.5200005173683167,0.0,0,1572580471.024892
-54.65361785888672,9.999999747378752e-05,13,3,1,82,10,0,0,8,0,2,1,0.0,0.0,0,-50.23439407348633,9.999999747378752e-05,0,4,0,74,27,0,0,0,0,2,1,-1.3600005507469177,0.0,0,1572580471.0415227
-54.953617095947266,9.999999747378752e-05,13,3,1,82,11,0,0,7,0,2,1,0.0,0.0,0,-50.534393310546875,9.999999747378752e-05,0,4,0,39,1,0,0,0,0,2,1,-1.2000005841255188,0.0,0,1572580471.0596998
-55.25361633300781,9.999999747378752e-05,18,3,1,88,1,0,6,33,0,1,0,-2.5079996585845947,0.0,0,-50.75439453125,9.999999747378752e-05,0,4,0,360,1,0,4,0,0,2,1,-1.0400006175041199,0.0,0,1572580471.0770698
-55.25361633300781,9.999999747378752e-05,18,3,1,88,1,0,5,33,0,1,0,-2.5079996585845947,0.0,0,-50.75439453125,9.999999747378752e-05,0,4,0,360,1,0,3,0,0,2,1,-1.0400006175041199,0.0,0,1572580471.1044924
-55.25361633300781,9.999999747378752e-05,18,3,1,88,1,0,4,33,0,1,0,-2.5079996585845947,0.0,0,-50.75439453125,9.999999747378752e-05,0,4,0,360,1,0,2,0,0,2,1,-1.0400006175041199,0.0,0,1572580471.1131058
-55.25361633300781,9.999999747378752e-05,18,3,1,88,1,0,3,33,0,1,0,-2.5079996585845947,0.0,0,-50.75439453125,9.999999747378752e-05,0,4,0,360,1,0,1,0,0,2,1,-1.0400006175041199,0.0,0,1572580471.1254716
-55.25361633300781,9.999999747378752e-05,18,3,1,88,1,0,2,33,0,1,0,-2.5079996585845947,0.0,0,-51.194393157958984,9.999999747378752e-05,0,4,0,360,2,0,0,0,0,2,1,-0.880000650882721,0.0,0,1572580471.1435807
-55.25361633300781,9.999999747378752e-05,18,3,1,88,1,0,1,33,0,1,0,-2.5079996585845947,0.0,0,-51.55439376831055,9.999999747378752e-05,0,4,0,360,3,0,0,0,0,2,1,-0.7200007140636444,0.0,0,1572580471.1613326
-57.71061706542969,0.00010000169277191162,18,3,1,183,1,0,0,32,0,2,1,-2.4569995403289795,-0.23000000417232513,0,-51.83439254760742,9.999999747378752e-05,0,4,0,361,1,0,0,0,0,2,1,-0.5600007474422455,0.0,0,1572580471.179765
-60.38761520385742,9.999999747378752e-05,18,3,1,183,2,0,0,32,0,2,1,-2.376999616622925,0.0,0,-51.73439407348633,9.999999747378752e-05,0,4,0,361,2,0,0,0,0,2,1,-0.40000076591968536,0.0,0,1572580471.1925514
-62.68461608886719,9.999999747378752e-05,18,3,1,183,3,0,0,32,0,2,1,-2.29699969291687,0.0,0,-51.854393005371094,9.999999747378752e-05,0,4,0,361,3,0,0,0,0,2,1,-0.24000077694654465,0.0,0,1572580471.2208982
-64.90161895751953,9.999999747378752e-05,18,3,1,183,4,0,0,32,0,2,1,-2.2169997692108154,0.0,0,-51.89439392089844,9.999999747378752e-05,0,4,0,361,4,0,0,0,0,2,1,-0.08000078797340393,0.0,0,1572580471.2355297
-67.06761932373047,9.999999747378752e-05,18,3,1,183,5,0,0,32,0,1,0,-2.1659998893737793,-4.4585615199821405e-09,0,-51.89439392089844,9.999999747378752e-05,0,4,0,361,5,0,0,0,0,2,1,0.0,0.0,0,1572580471.2441542
-69.1826171875,9.999999747378752e-05,18,3,1,183,6,0,0,32,0,1,0,-2.114999771118164,-8.917123039964281e-09,0,-51.89439392089844,9.999999747378752e-05,0,4,0,361,6,0,0,0,0,2,1,0.0,0.0,0,1572580471.258603
-71.24662017822266,9.999999747378752e-05,18,3,1,183,7,0,0,32,0,1,0,-2.063999652862549,-1.3375684559946421e-08,0,-51.89439392089844,9.999999747378752e-05,0,4,0,361,7,0,0,0,0,2,1,0.0,0.0,0,1572580471.2758946
-73.2596206665039,9.999999747378752e-05,18,3,1,183,8,0,0,32,0,1,0,-2.0129995346069336,-1.7834246079928562e-08,0,-51.89439392089844,9.999999747378752e-05,0,4,0,361,8,0,0,0,0,2,1,0.0,0.0,0,1572580471.2923784
-75.22161865234375,9.999999747378752e-05,18,3,1,183,9,0,0,32,0,1,0,-1.961999535560608,-2.2292807599910702e-08,0,-51.89439392089844,9.999999747378752e-05,0,4,0,361,9,0,0,0,0,2,1,0.0,0.0,0,1572580471.3090594
-77.13262176513672,9.999999747378752e-05,18,3,1,183,10,0,0,32,0,1,0,-1.9109995365142822,-2.6751369119892843e-08,0,-51.89439392089844,9.999999747378752e-05,0,4,0,24,1,0,0,0,0,2,1,0.0,0.0,0,1572580471.3254485
-78.99262237548828,9.999999747378752e-05,18,3,1,183,11,0,0,32,0,1,0,-1.8599995374679565,-3.120993241623182e-08,0,-51.89439392089844,9.999999747378752e-05,0,4,0,24,2,0,0,0,0,2,1,0.0,0.0,0,1572580471.3424163
-80.80162048339844,9.999999747378752e-05,18,3,1,183,12,0,0,32,0,1,0,-1.8089995384216309,-3.56684957125708e-08,0,-51.89439392089844,9.999999747378752e-05,0,4,0,24,3,0,0,0,0,2,1,0.0,0.0,0,1572580471.358807
-82.55962371826172,9.999999747378752e-05,18,3,1,183,13,0,0,32,0,1,0,-1.7579995393753052,-4.012705900890978e-08,0,-51.89439392089844,3.6800999641418457,0,4,0,25,1,0,0,0,0,1,0,0.0,3.680000066757202,0,1572580471.3759615
-84.2666244506836,9.999999747378752e-05,18,3,1,183,14,0,0,32,0,1,0,-1.7069995403289795,-4.458562230524876e-08,0,-51.89439392089844,7.130100250244141,0,4,0,25,2,0,0,0,0,1,0,0.0,3.450000047683716,0,1572580471.3921301
-85.92262268066406,9.99509502435103e-05,18,3,1,29,1,0,0,0,0,1,0,-1.6559995412826538,-4.904418560158774e-08,1,-51.89439392089844,10.35010051727295,0,4,0,25,3,0,0,0,0,1,0,0.0,3.2200000286102295,0,1572580471.409151
-87.52761840820312,-0.22990010678768158,18,3,1,29,2,0,0,0,0,1,0,-1.6049995422363281,-0.23000005767507403,1,-51.89439392089844,7.560100555419922,0,4,0,236,1,0,0,0,0,1,0,-1.5527763252976e-07,-2.7899997234344482,0,1572580471.425225
-89.08161926269531,-0.6899001598358154,18,3,1,29,3,0,0,0,0,1,0,-1.5539995431900024,-0.46000006630596246,1,-51.89439392089844,5.049100875854492,0,4,0,236,2,0,0,0,0,1,0,-1.3974987211895495e-07,-2.5109996795654297,0,1572580471.4510849
-90.5846176147461,-1.379900336265564,18,3,1,29,4,0,0,0,0,1,0,-1.5029995441436768,-0.6900000600356861,1,-51.89439392089844,2.789201259613037,0,4,0,236,3,0,0,0,0,1,0,-1.2577487495946116e-07,-2.259899616241455,0,1572580471.467856
-92.03661346435547,-2.2999002933502197,18,3,1,29,5,0,0,0,0,1,0,-1.451999545097351,-0.9200000835677358,1,-51.89439392089844,0.7552917003631592,0,4,0,236,4,0,0,0,0,1,0,-1.1319738746351504e-07,-2.033909559249878,0,1572580471.4798892
-93.43761444091797,-3.4499001502990723,18,3,1,29,6,0,0,0,0,1,0,-1.4009995460510254,-1.1500000474951406,1,-51.89439392089844,0.00010001659393310547,0,4,0,43,1,0,0,0,0,2,1,-2.037552917499852e-07,-1.8305186033248901,0,1572580471.4941223
-94.78761291503906,-4.82990026473999,18,3,1,29,7,0,0,0,0,1,0,-1.3499995470046997,-1.3800000710271902,1,-51.89439392089844,9.999999747378752e-05,0,4,0,43,4,0,0,0,0,2,1,0.0,0.0,0,1572580471.5091863
-96.08660888671875,-6.4399003982543945,18,3,1,29,8,0,0,0,0,1,0,-1.298999547958374,-1.6100000945592399,1,-51.89439392089844,9.999999747378752e-05,0,4,0,43,7,0,0,0,0,2,1,0.0,0.0,0,1572580471.528312
-97.33460998535156,-8.279900550842285,18,3,1,29,1,0,0,0,0,1,0,-1.2479995489120483,-1.8400001180912895,1,-51.89439392089844,9.999999747378752e-05,0,4,0,43,10,0,0,0,0,2,1,0.0,0.0,0,1572580471.5463343
-90.26163482666016,-13.474687576293945,18,3,1,252,1,0,0,0,0,1,0,0.0,0.0,1,-51.89439392089844,9.999999747378752e-05,0,4,0,43,13,0,0,0,0,2,1,0.0,0.0,0,1572580471.56959
-89.98320007324219,-13.567500114440918,18,3,1,252,2,0,0,0,0,1,0,0.0,0.0,1,-51.89439392089844,9.999999747378752e-05,0,4,0,43,16,0,0,0,0,2,1,0.0,0.0,0,1572580471.5954587
-89.58100891113281,-13.70156192779541,18,3,1,252,3,0,0,0,0,1,0,0.0,0.0,1,-51.89439392089844,9.999999747378752e-05,0,4,0,43,19,0,0,0,0,2,1,0.0,0.0,0,1572580471.6046135
-89.10569763183594,-13.859999656677246,18,3,1,252,4,0,0,0,0,1,0,0.0,0.0,1,-51.89439392089844,9.999999747378752e-05,0,4,0,43,22,0,0,0,0,2,1,0.0,0.0,0,1572580471.6100445
-88.6078872680664,-14.0259370803833,18,3,1,252,5,0,0,0,0,1,0,0.0,0.0,1,-51.89439392089844,9.999999747378752e-05,0,4,0,43,25,0,0,0,0,2,1,0.0,0.0,0,1572580471.6258757
-88.13819885253906,-14.182499885559082,18,3,1,252,6,0,0,0,0,1,0,0.0,0.0,1,-51.89439392089844,9.999999747378752e-05,0,4,0,43,28,0,0,0,0,2,1,0.0,0.0,0,1572580471.64209
-87.74726104736328,-14.312811851501465,18,3,1,252,7,0,0,0,0,1,0,0.0,0.0,1,-51.89439392089844,9.999999747378752e-05,0,4,0,14,1,0,0,0,0,2,1,0.0,0.0,0,1572580471.6634293
-87.4856948852539,-14.399999618530273,18,3,1,253,1,0,0,0,0,1,0,0.0,0.0,1,-51.89439392089844,9.999999747378752e-05,0,4,0,20,1,0,0,0,0,2,1,-1.899999976158142,0.0,0,1572580471.6772995
-87.4856948852539,-14.399999618530273,18,3,1,253,2,0,0,0,0,1,0,0.0,0.0,1,-53.913143157958984,9.999999747378752e-05,0,4,0,20,2,0,0,0,0,2,1,-4.037499904632568,0.0,0,1572580471.7038326
-87.4856948852539,-14.399999618530273,18,3,1,253,3,0,0,0,0,1,0,0.0,0.0,1,-56.05064392089844,9.999999747378752e-05,0,4,0,20,3,0,0,0,0,2,1,-4.2749998569488525,0.0,0,1572580471.7083123
-87.4856948852539,-14.399999618530273,18,3,1,253,4,0,0,0,0,1,0,0.0,0.0,1,-58.22314453125,9.999999747378752e-05,0,4,0,20,4,0,0,0,0,2,1,-4.3450000286102295,0.0,0,1572580471.7262795
-87.4856948852539,-14.399999618530273,18,3,1,253,5,0,0,0,0,1,0,0.0,0.0,1,-60.39564514160156,9.999999747378752e-05,0,4,0,20,5,0,0,0,0,2,1,-4.3450000286102295,0.0,0,1572580471.7438176
-87.4856948852539,-14.399999618530273,18,3,1,253,6,0,0,0,0,1,0,0.0,0.0,1,-62.568145751953125,9.999999747378752e-05,0,4,0,20,6,0,0,0,0,2,1,-4.3450000286102295,0.0,0,1572580471.7594168
-87.4856948852539,-14.399999618530273,18,3,1,253,7,0,0,0,0,1,0,0.0,0.0,1,-64.74064636230469,9.999999747378752e-05,0,4,0,20,7,0,0,0,0,2,1,-4.3450000286102295,0.0,0,1572580471.775073
-87.4856948852539,-14.399999618530273,18,3,1,253,8,0,0,0,0,1,0,0.0,0.0,1,-66.91314697265625,9.999999747378752e-05,0,4,0,20,8,0,0,0,0,2,1,-4.3450000286102295,0.0,0,1572580471.7918582
-87.4856948852539,-14.399999618530273,18,3,1,253,9,0,0,0,0,1,0,0.0,0.0,1,-69.08564758300781,9.999999747378752e-05,0,4,0,20,9,0,0,0,0,2,1,-4.3450000286102295,0.0,0,1572580471.8084083
-87.4856948852539,-14.399999618530273,18,3,1,253,10,0,0,0,0,1,0,0.0,0.0,1,-71.25814819335938,9.999999747378752e-05,0,4,0,20,10,0,0,0,0,2,1,-4.3450000286102295,0.0,0,1572580471.8259568
-87.4856948852539,-14.399999618530273,18,3,1,253,11,0,0,0,0,1,0,0.0,0.0,1,-73.43064880371094,9.999999747378752e-05,0,4,0,20,11,0,0,0,0,2,1,-4.3450000286102295,0.0,0,1572580471.8483467
-87.4856948852539,-14.399999618530273,18,3,1,253,12,0,0,0,0,1,0,0.0,0.0,1,-75.6031494140625,9.999999747378752e-05,0,4,0,21,1,0,0,0,0,2,1,-4.3450000286102295,0.0,0,1572580471.8589737
-87.4856948852539,-14.399999618530273,18,3,1,253,13,0,0,0,0,1,0,0.0,0.0,1,-77.77565002441406,9.999999747378752e-05,0,4,0,21,2,0,0,0,0,2,1,-4.345000267028809,0.0,0,1572580471.8802938
-87.4856948852539,-14.399999618530273,18,3,1,253,14,0,0,0,0,1,0,0.0,0.0,1,-79.94815063476562,9.999999747378752e-05,0,4,0,21,3,0,0,0,0,2,1,-4.345000267028809,0.0,0,1572580471.8920338
-87.4856948852539,-14.399999618530273,18,3,1,253,15,0,0,0,0,1,0,0.0,0.0,1,-82.12065124511719,9.999999747378752e-05,0,4,0,21,4,0,0,0,0,2,1,-4.345000267028809,0.0,0,1572580471.9098227
-87.4856948852539,-14.399999618530273,18,3,1,253,16,0,0,0,0,1,0,0.0,0.0,1,-84.29315185546875,9.999999747378752e-05,0,4,0,21,5,0,0,0,0,2,1,-4.345000267028809,0.0,0,1572580471.9280727
-87.4856948852539,-14.399999618530273,18,3,1,253,17,0,0,0,0,1,0,0.0,0.0,1,-86.46625518798828,9.999999747378752e-05,0,4,0,29,1,0,0,0,0,1,0,-0.8299999833106995,0.0,1,1572580471.9424574
-87.4856948852539,-14.399999618530273,18,3,1,253,18,0,0,0,0,1,0,0.0,0.0,1,-87.28588104248047,-0.22990000247955322,0,4,0,29,2,0,0,0,0,1,0,-0.8196250200271606,-0.23000000417232513,1,1572580471.959996
-87.4856948852539,-14.399999618530273,18,3,1,253,19,0,0,0,0,1,0,0.0,0.0,1,-88.08550262451172,-3.6298999786376953,0,4,0,29,3,0,0,0,0,1,0,-0.799625039100647,-3.4000000953674316,1,1572580471.9756787
